Date, Close/Last, Volume, Open, High, Low
2017-03-09,937.2, 20836,949.0,954.1,935.3
2017-03-08,949.5, 20085,962.3,965.5,946.6
2017-03-07,961.1, 24230,980.6,981.7,960.4
2017-03-06,978.2, 15860,1001.3,1003.6,977.7
2017-03-03,994.1, 16665,988.5,1001.0,985.5
2017-03-02,989.9, 22925,1018.9,1020.5,983.5
2017-03-01,1018.9, 18211,1026.1,1030.2,1014.6
2017-02-28,1031.0, 18159,1032.0,1038.9,1024.1
2017-02-27,1038.9, 19082,1029.0,1047.8,1027.3
2017-02-24,1028.7, 17205,1012.1,1032.0,1010.9
2017-02-23,1011.9, 16443,1004.8,1020.6,997.4
2017-02-22,1002.7, 10614,1005.9,1008.4,998.5
2017-02-21,1006.0, 18007,1007.5,1008.8,990.5
2017-02-17,1006.0, 1361,1016.5,1019.1,1000.2
2017-02-16,1015.7, 11574,1014.5,1021.7,1011.3
2017-02-15,1009.9, 15108,1004.6,1014.5,990.4
2017-02-14,1002.2, 11692,1001.1,1011.9,998.7
2017-02-13,1000.3, 10593,1012.0,1014.2,995.5
2017-02-10,1011.7, 20336,1017.4,1017.5,993.1
2017-02-09,1022.2, 13860,1019.6,1032.1,1016.2
2017-02-08,1019.4, 11890,1009.2,1022.3,1005.5
2017-02-07,1012.9, 9758,1018.0,1018.0,1006.2
2017-02-06,1014.1, 11402,1005.7,1018.6,1004.6
2017-02-03,1006.7, 13360,1003.9,1007.6,988.0
2017-02-02,999.6, 14180,1001.2,1015.0,998.5
2017-02-01,999.8, 11622,997.1,1003.9,994.5
2017-01-31,996.5, 14538,991.8,1002.8,989.3
2017-01-30,993.5, 10723,988.5,995.1,978.2
2017-01-27,983.3, 12267,980.7,988.5,964.7
2017-01-26,981.7, 12868,983.4,991.0,969.9
2017-01-25,981.7, 21143,1000.1,1004.2,975.8
2017-01-24,1007.8, 18773,984.8,1008.7,982.4
2017-01-23,979.9, 12565,982.0,988.5,976.8
2017-01-20,976.0, 17307,961.6,983.9,956.1
2017-01-19,956.4, 14544,966.3,970.5,951.2
2017-01-18,971.9, 14189,979.8,983.1,963.5
2017-01-17,983.1, 20676,986.6,997.5,976.7
2017-01-13,986.4, 1151,981.4,991.3,985.2
2017-01-12,984.7, 17648,976.0,994.4,974.7
2017-01-11,976.4, 16753,983.4,986.6,964.3
2017-01-10,982.8, 14866,981.3,985.4,970.8
2017-01-09,982.6, 14111,973.2,986.0,968.3
2017-01-06,970.6, 16990,972.6,974.8,961.4
2017-01-05,976.0, 21980,946.9,980.0,944.2
2017-01-04,947.2, 18753,941.5,953.6,928.4
2017-01-03,944.2, 21488,906.0,948.8,903.6
2016-12-30,905.7, 8554,902.9,911.1,902.1
2016-12-29,902.4, 15063,901.6,910.2,899.8
2016-12-28,902.2, 13856,906.0,910.3,894.1
2016-12-27,905.9, 7270,897.1,914.3,896.0
2016-12-23,895.0, 6027,909.5,913.4,894.0
2016-12-22,895.0, 6027,909.5,913.4,894.0
2016-12-21,914.4, 14422,921.1,922.5,910.1
2016-12-20,924.0, 21258,917.3,924.4,901.3
2016-12-19,917.3, 13633,926.3,931.9,915.0
2016-12-16,934.1, 21580,895.8,935.4,895.2
2016-12-15,893.6, 24953,924.0,934.9,888.7
2016-12-14,940.8, 16976,936.6,948.5,922.3
2016-12-13,936.7, 11334,933.5,939.9,924.3
2016-12-12,933.7, 14876,913.5,936.3,910.8
2016-12-09,915.0, 17146,938.1,940.2,912.5
2016-12-08,943.8, 13188,942.4,952.9,935.4
2016-12-07,943.2, 15850,935.2,950.9,928.0
2016-12-06,935.7, 16377,938.3,953.0,934.1
2016-12-05,938.6, 14033,931.7,941.8,924.7
2016-12-02,932.7, 15759,934.6,935.7,914.2
2016-12-01,911.3, 15929,912.8,918.2,898.5
2016-11-30,909.9, 13164,921.1,927.8,904.2
2016-11-29,921.3, 12899,925.7,930.4,917.1
2016-11-28,923.3, 12333,907.6,926.2,907.5
2016-11-25,908.3, 18238,914.5,935.0,905.5
2016-11-23,931.1, 1591,932.1,935.0,920.0
2016-11-22,943.0, 13623,941.0,952.1,934.3
2016-11-21,936.5, 12354,924.0,943.3,920.5
2016-11-18,922.0, 17076,935.3,936.6,915.5
2016-11-17,945.1, 11626,946.7,952.9,933.6
2016-11-16,946.5, 12896,940.1,949.9,926.2
2016-11-15,934.7, 14177,932.2,948.7,930.2
2016-11-14,933.6, 20265,941.0,951.8,923.1
2016-11-11,943.2, 25443,975.5,986.0,936.3
2016-11-10,982.2, 24731,1002.1,1009.2,972.7
2016-11-09,1003.3, 26324,1005.6,1023.0,995.7
2016-11-08,1008.6, 15943,1001.9,1017.3,998.7
2016-11-07,1001.4, 15172,995.0,1004.3,988.5
2016-11-04,1004.5, 15253,997.9,1006.9,991.4
2016-11-03,994.4, 13655,991.9,1000.7,975.7
2016-11-02,1001.8, 15446,994.2,1003.9,985.6
2016-11-01,997.9, 14789,981.6,999.2,979.1
2016-10-31,978.6, 11138,981.0,983.9,974.5
2016-10-28,981.4, 15736,964.6,988.2,964.1
2016-10-27,964.9, 11102,963.1,974.9,960.6
2016-10-26,964.0, 13948,964.3,971.9,958.0
2016-10-25,964.9, 17166,941.8,968.8,939.5
2016-10-24,939.1, 12794,932.8,950.4,932.8
2016-10-21,932.3, 9645,936.2,937.0,927.2
2016-10-20,935.4, 10694,946.0,948.3,930.9
2016-10-19,943.5, 10752,947.2,952.7,940.1
2016-10-18,946.5, 11831,938.8,954.0,938.0
2016-10-17,936.2, 9833,939.5,944.8,929.4
2016-10-14,939.5, 12206,938.2,942.5,928.3
2016-10-13,932.9, 12427,945.5,952.0,932.1
2016-10-12,941.9, 13199,950.8,955.1,941.0
2016-10-11,949.8, 14001,968.0,974.0,947.8
2016-10-10,965.4, 8668,972.5,978.5,963.2
2016-10-07,962.6, 18436,968.9,981.0,952.0
2016-10-06,966.3, 14214,980.6,986.8,965.0
2016-10-05,976.6, 17086,988.9,999.3,974.3
2016-10-04,990.5, 19438,1012.0,1013.6,988.0
2016-10-03,1009.1, 18513,1032.9,1036.0,1006.5
2016-09-30,1034.5, 15367,1032.3,1047.1,1030.1
2016-09-29,1037.2, 18494,1033.1,1045.5,1025.4
2016-09-28,1027.0, 20725,1030.7,1035.6,1016.4
