Date, Close/Last, Volume, Open, High, Low
2018-06-25,350.5, 170790,358.5,359.5,349.25
2018-06-22,357.25, 119294,358.0,359.75,355.0
2018-06-21,357.0, 142241,354.25,359.0,349.25
2018-06-20,354.25, 176520,354.0,357.0,347.5
2018-06-19,353.75, 309734,355.75,357.75,338.75
2018-06-18,356.0, 20098,355.75,356.0,349.0
2018-06-15,361.25, 286175,364.5,368.25,355.25
2018-06-14,363.0, 339069,374.0,374.75,362.5
2018-06-13,376.0, 203129,377.5,379.75,373.25
2018-06-12,377.5, 278575,368.0,379.5,367.25
2018-06-11,367.25, 256339,376.5,379.0,366.75
2018-06-08,377.75, 155434,376.25,379.0,373.5
2018-06-07,376.25, 274914,379.0,382.0,374.25
2018-06-06,378.25, 207485,384.25,386.5,378.0
2018-06-05,383.75, 194052,380.75,385.25,380.0
2018-06-04,380.75, 241463,389.75,389.75,380.5
2018-06-01,391.5, 157569,393.75,397.0,390.75
2018-05-31,394.0, 174194,393.5,398.5,393.25
2018-05-30,393.5, 270492,398.25,398.5,390.75
2018-05-29,400.0, 223187,408.75,410.0,397.5
2018-05-25,406.0, 115699,404.0,406.75,403.25
2018-05-24,404.25, 222820,408.25,412.25,403.75
2018-05-23,408.5, 147575,404.5,409.0,403.0
2018-05-22,404.75, 153128,402.25,407.0,401.0
2018-05-21,402.75, 171591,405.5,407.5,401.25
2018-05-18,402.5, 171717,395.25,403.5,395.0
2018-05-17,395.25, 137499,399.0,402.0,395.0
2018-05-16,399.25, 160457,401.75,404.75,398.0
2018-05-15,402.25, 174030,396.25,402.5,396.0
2018-05-14,389.0, 198,388.5,388.75,387.5
2018-05-11,389.75, 497,394.0,394.75,389.75
2018-05-10,394.75, 604,395.5,399.75,393.25
2018-05-09,394.75, 911,396.25,397.0,394.0
2018-05-08,395.5, 2020,392.75,396.0,391.25
2018-05-07,393.25, 1935,397.25,397.25,393.25
2018-05-04,398.75, 2089,399.5,400.0,397.5
2018-05-03,399.5, 1317,396.0,399.5,395.0
2018-05-02,396.0, 3180,396.25,397.25,395.0
2018-05-01,396.75, 7154,393.0,397.0,391.5
2018-04-30,392.5, 18230,390.75,395.75,390.5
2018-04-27,389.5, 161136,385.25,390.5,385.25
2018-04-26,386.0, 117737,386.0,387.0,384.0
2018-04-25,386.5, 111722,381.0,387.25,380.5
2018-04-24,381.25, 79756,378.5,381.5,377.0
2018-04-23,378.5, 109983,376.5,379.25,376.25
2018-04-20,376.5, 135146,381.25,381.75,376.25
2018-04-19,382.0, 91650,382.75,383.5,380.75
2018-04-18,383.0, 125943,380.75,383.5,380.0
2018-04-17,380.25, 219351,383.0,384.5,379.75
2018-04-16,382.5, 158133,385.0,386.25,382.0
2018-04-13,386.25, 215301,388.5,389.25,385.0
2018-04-12,388.75, 180049,386.5,389.25,385.0
2018-04-11,387.0, 134577,389.25,390.5,385.75
2018-04-10,389.25, 250248,390.0,392.25,388.5
2018-04-09,390.75, 188118,389.75,392.5,388.75
2018-04-06,388.5, 285286,382.0,390.0,382.0
2018-04-05,389.5, 245265,382.0,389.5,380.75
2018-04-04,381.0, 346763,388.0,389.0,372.0
2018-04-03,388.5, 183381,387.0,392.0,386.75
2018-04-02,387.25, 184656,389.25,392.5,387.0
2018-03-29,387.75, 354830,373.75,389.25,373.75
2018-03-28,373.5, 144764,374.25,375.0,372.0
2018-03-27,374.0, 3975,374.25,375.0,374.25
2018-03-26,374.0, 166438,378.5,380.75,373.5
2018-03-23,377.25, 262673,376.25,378.25,369.25
2018-03-22,376.0, 148380,375.5,377.5,374.0
2018-03-21,375.0, 140380,375.0,375.75,373.75
2018-03-20,374.5, 192215,375.25,377.0,373.25
2018-03-19,375.0, 228921,382.0,382.0,374.75
2018-03-16,382.75, 142888,386.25,387.5,382.5
2018-03-15,386.75, 169290,388.25,390.75,385.5
2018-03-14,383.5, 188,386.5,386.5,384.25
2018-03-13,385.5, 2044,383.75,388.75,383.5
2018-03-12,384.25, 1455,382.75,384.25,380.5
2018-03-09,383.0, 2981,385.0,385.25,382.5
2018-03-08,385.75, 2385,378.5,385.75,378.0
2018-03-07,379.25, 4263,378.75,380.75,378.5
2018-03-06,379.75, 2299,377.75,380.25,377.25
2018-03-05,378.25, 8183,376.25,378.5,374.75
2018-03-02,377.25, 5914,377.75,380.25,376.0
2018-03-01,378.75, 8452,374.0,379.0,372.0
2018-02-28,374.5, 19589,370.5,376.75,369.75
2018-02-27,370.5, 227602,368.25,371.0,367.75
2018-02-26,368.5, 283810,366.5,370.0,366.5
2018-02-23,366.25, 181599,366.25,367.75,365.25
2018-02-22,366.75, 194582,365.5,367.0,364.25
2018-02-21,365.75, 205502,365.75,368.5,364.25
2018-02-20,365.5, 292210,369.0,370.0,365.25
2018-02-16,367.5, 172422,368.0,368.5,366.5
2018-02-15,367.75, 174287,367.0,368.75,365.5
2018-02-14,367.25, 156344,366.5,368.5,364.75
2018-02-13,366.75, 233640,366.5,368.5,366.0
2018-02-12,367.0, 236984,365.0,367.0,364.25
2018-02-09,362.0, 232044,364.75,365.5,361.5
2018-02-08,365.75, 300252,365.0,367.75,364.5
2018-02-07,365.25, 457524,363.75,365.75,362.5
2018-02-06,363.5, 220538,358.75,364.0,356.25
2018-02-05,358.75, 244763,359.5,360.75,357.25
2018-02-02,361.5, 184286,361.0,362.5,359.5
2018-02-01,361.75, 240810,360.75,362.0,358.5
2018-01-31,361.5, 158486,361.5,362.0,359.5
2018-01-30,361.5, 201240,359.5,362.25,359.0
