Date, Close/Last, Volume, Open, High, Low
2018-06-18,75.34, 28069,73.05,75.54,72.44
2018-06-15,73.44, 28767,76.0,76.07,73.07
2018-06-14,75.94, 23398,76.55,76.91,75.77
2018-06-13,76.74, 29527,75.48,76.87,75.2
2018-06-12,75.88, 25425,76.45,77.07,75.45
2018-06-11,76.46, 21726,76.39,76.82,75.53
2018-06-08,76.46, 21022,77.26,77.58,76.14
2018-06-07,77.32, 35369,75.91,77.37,75.42
2018-06-06,75.36, 36370,75.09,76.26,74.47
2018-06-05,75.38, 42590,75.52,75.73,73.82
2018-06-04,75.29, 30790,76.61,76.93,75.2
2018-06-01,76.79, 32879,77.7,77.94,76.35
2018-05-31,77.56, 49726,77.7,79.16,76.96
2018-05-30,77.5, 6321,75.4,77.72,74.88
2018-05-29,75.39, 18465,76.18,76.18,74.49
2018-05-25,76.44, 6650,76.18,76.18,74.49
2018-05-24,78.79, 23471,79.71,79.84,78.57
2018-05-23,79.8, 30512,79.49,79.85,78.23
2018-05-22,79.57, 28610,79.49,80.49,79.17
2018-05-21,79.22, 19191,78.53,79.59,78.11
2018-05-18,78.51, 30063,79.51,79.86,78.33
2018-05-17,79.3, 37863,79.24,80.5,79.12
2018-05-16,79.28, 30917,78.13,79.33,77.63
2018-05-15,78.43, 40356,78.53,79.45,77.9
2018-05-14,78.23, 29578,77.09,78.52,76.54
2018-05-11,77.12, 25208,77.41,77.59,76.95
2018-05-10,77.47, 31700,77.29,77.97,76.5
2018-05-09,77.21, 34447,75.86,77.41,75.86
2018-05-08,74.85, 50257,75.66,76.18,73.1
2018-05-07,76.17, 20378,74.98,76.33,74.85
2018-05-04,74.87, 28107,73.76,75.05,73.25
2018-05-03,73.62, 35275,73.14,74.08,72.48
2018-05-02,73.36, 34397,73.21,73.62,72.37
2018-05-01,73.13, 34892,74.65,74.99,72.75
2018-04-30,75.17, 1020,74.38,75.36,73.55
2018-04-27,74.64, 9832,74.71,75.01,74.38
2018-04-26,74.74, 21652,74.07,74.95,74.06
2018-04-25,74.0, 33420,73.95,74.18,73.18
2018-04-24,73.86, 39978,74.9,75.46,73.7
2018-04-23,74.71, 35366,73.88,75.11,73.13
2018-04-20,74.06, 31701,74.0,74.2,72.83
2018-04-19,73.78, 36859,73.76,74.74,73.46
2018-04-18,73.48, 33530,71.77,73.92,71.65
2018-04-17,71.58, 35976,71.6,71.88,70.83
2018-04-16,71.42, 32790,72.62,72.88,71.13
2018-04-13,72.58, 35274,72.17,72.86,71.61
2018-04-12,72.02, 37229,71.93,72.46,71.09
