Date, Close/Last, Volume, Open, High, Low
2019-05-23,154.68, N/A,155.56,157.27,153.41
2019-05-22,154.89, N/A,165.8,155.82,152.62
2019-05-21,166.07, N/A,161.13,166.81,155.25
2019-05-20,159.97, N/A,166.26,167.27,159.73
2019-05-19,166.67, N/A,146.73,172.87,161.56
2019-05-18,146.74, N/A,138.71,147.76,137.35
2019-05-17,139.45, N/A,142.65,139.47,136.81
2019-05-16,143.93, N/A,154.46,150.05,142.35
2019-05-15,154.26, N/A,142.59,159.05,147.45
2019-05-14,142.31, N/A,134.46,143.91,141.3
2019-05-13,134.65, N/A,126.8,134.86,132.04
2019-05-12,127.01, N/A,121.18,127.01,124.35
2019-05-11,120.45, N/A,112.68,120.92,112.27
2019-05-10,113.17, N/A,112.6,113.55,112.27
2019-05-09,112.12, N/A,115.97,112.59,111.38
2019-05-08,115.52, N/A,116.75,117.66,115.3
2019-05-07,116.55, N/A,121.82,117.02,114.81
2019-05-06,121.75, N/A,119.14,121.97,119.56
2019-05-05,118.25, N/A,118.09,120.61,118.25
2019-05-04,120.53, N/A,108.89,121.82,110.88
2019-05-03,122.93, N/A,108.89,122.93,110.88
2019-03-18,92.13, N/A,92.68,96.01,91.92
2019-03-17,91.74, N/A,92.8,93.03,91.15
2019-03-16,93.06, N/A,91.2,93.21,90.69
2019-03-15,91.24, N/A,90.06,92.15,90.04
2019-03-14,90.07, N/A,91.69,91.76,88.67
2019-03-13,91.68, N/A,90.09,95.05,91.21
2019-03-12,92.98, N/A,84.6,93.57,83.63
2019-03-11,83.55, N/A,84.1,84.91,81.5
2019-03-10,83.15, N/A,82.19,84.7,83.0
2019-03-09,84.67, N/A,81.7,85.1,80.86
2019-03-08,81.7, N/A,83.64,84.37,80.76
